id	filename	md5	size	state
8db24754-cd22-475c-83fc-c422325a86ef	unc.edu.a1460e9a-c4aa-4e07-abf4-fdb5f42f5eeb.1157639.rsem.isoforms.results	af215619e3116890a7afb164208d8c93	2401971	live
60e2d40c-d2ad-4914-8156-313c7dd1324c	unc.edu.8c435d42-a76a-4078-a593-6a41a2bb6f5e.2046249.rsem.isoforms.normalized_results	6fd2dc548a9708a8cf0276545c3ac0d6	1384149	live
0f30d7ca-3d18-41d6-9714-e7199c2f2b05	unc.edu.a6db80e4-b161-412d-932a-fe2898a1722f.1120479.rsem.isoforms.normalized_results	734bb676f905fc5afef026acb2c2e4a8	1379280	live
6500a6ca-7f00-4f93-aa9a-3fad9a5d124f	UNCID_832947.TCGA-E9-A1NH-01A-11R-A14D-07.110909_UNC9-SN296_0239_AD0DFDABXX.5.trimmed.annotated.translated_to_genomic.exon.quantification.txt	138c634b1dc38b7cf154209d2d5e87e1	14078687	live
f359e150-de7d-442c-858d-e431bab9264d	unc.edu.ae442e30-9756-46a8-825b-3e5b7ad394d5.2396942.rsem.isoforms.results	b87820e2bd5aa4bea6a2430d29a334dd	2490677	live
2feac758-2997-45e0-bda9-8b522e2f5724	unc.edu.19cbf7e8-ab1f-495c-a09e-ff3fe7c172e4.2305876.junction_quantification.txt	9d8ec4e6edf6b6694d71a28f8c298f15	8994665	live
a0263f10-a9ee-4396-b13b-f9c28ca0b780	unc.edu.2b0e2135-a1e4-4785-8b9f-b4cf7b36d938.1172777.rsem.isoforms.normalized_results	1bedcddc1f55ce63584039d7524b21e2	1382090	live
1e270881-8cc3-4c1a-a5d4-b658ff3eb95e	unc.edu.a2cf164c-5b26-43eb-9de9-d1d457a5de06.1766458.bt.exon_quantification.txt	04a6e4f61d82ab696c0d1bff47037414	12515795	live
cb69b143-ae26-44c6-ba18-183186ca4b59	UNCID_704971.TCGA-E2-A14P-01A-31R-A12D-07.110714_UNC13-SN749_0083_BD0DLNABXX.3.trimmed.annotated.gene.quantification.txt	b1ece637091ba7dcd6aeb2bfaa8c5d15	982599	live
08c982b9-1a00-47a0-89a0-d767c24b6164	unc.edu.2448118f-9664-4b9e-b67f-c019cf5b8d35.1769775.bt.exon_quantification.txt	b520608d4513e26d5f9a2f8109a724e9	12338162	live
31a257fc-b646-4613-bad8-2cfc9e10b2b9	unc.edu.11353ea3-2ff0-4658-b528-6aa922dbb665.1172389.rsem.genes.normalized_results	9d9422aa8ea814f424ab2219da48982d	435877	live
816449b3-c7fa-46bd-b590-6da48cb0f0ce	unc.edu.69e0026c-c87c-4987-8e46-f94d21f6bfb6.1169329.rsem.isoforms.results	b577cb4d9b6cf1d88ff51117f618420c	2456969	live
2ef6b7af-f76f-436b-bea6-413de5c29f9a	UNCID_456492.TCGA-D8-A1JI-01A-11R-A13Q-07.110829_UNC10-SN254_0271_AC00PWABXX.6.trimmed.annotated.gene.quantification.txt	688999ca59dac2c055e371400116f23e	974913	live
9bab6af2-8eb1-4d53-ae9b-bd1f2008013c	unc.edu.d490ceb7-e3b2-44ee-8c46-923cbd4374dd.2171999.rsem.isoforms.normalized_results	5e154d172d3116ed05d2bcbd042d8642	1375140	live
65615360-e730-4257-ac5d-535dd3ac927b	UNCID_406392.TCGA-AN-A0XR-01A-11R-A109-07.110510_UNC15-SN850_0069_BC015CABXX.8.trimmed.annotated.gene.quantification.txt	8a916c520f8585875af24fbcd0cb146d	982809	live
a03057f1-8b35-4b6a-a743-cf3b6f8d80c1	unc.edu.f6aa5164-4438-4df2-9e5d-9dd8f5cdfd5e.2045371.junction_quantification.txt	6158fe679265751d863cb53e1093c508	8979565	live
fb9a80a4-74fc-4a97-83c2-7b0dfb5243d8	UNCID_688827.TCGA-E9-A1ND-11A-43R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.4.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	ae78036dc0b99f40745f3f89632c60de	8950561	live
5f65256c-32dd-4541-81aa-55f6345fcccc	unc.edu.df95b9f5-437f-438d-89b4-7c556e79b616.1156403.rsem.genes.results	e852e7f4133cb6192d42a129c41f1950	1518498	live
4d470fed-34b3-4d9e-b5d0-75116a7a8b49	unc.edu.fe8764cf-04ee-480d-96ce-09d0d388f4f6.1123193.rsem.genes.normalized_results	1d9e6ef920b683cf518803e124b30194	435251	live
94c97f66-0f94-4876-a4f6-49d9dcfdd890	unc.edu.5285c747-0cb2-4f6a-83d8-40e45f8e4f6e.1764092.bt.exon_quantification.txt	31c7da8fae664bb67010b509b87c2302	12749038	live
a37b02e6-1303-404d-bc92-71265ec1a057	unc.edu.fc5bb351-c5f7-4d8c-850c-13e69e13e04d.1170388.rsem.isoforms.results	420a5d6ce8e70fc0884197c6386c16fb	2445972	live
de395601-9649-4f9e-8625-075298ff136e	unc.edu.77daa4a6-93c2-4455-a173-ead372d92010.1177821.rsem.genes.normalized_results	53e9e50842dfdec87c0a764cd965bf48	435614	live
136e586b-1019-4408-a200-07a5196b16ce	unc.edu.e5636c48-9d0d-42d5-9ac2-31ad566bd168.1879924.rsem.isoforms.results	48c3c143a43dd04408d4295a71c8b7f8	2531701	live
befcb90a-b83c-41ff-98f2-2e5b9e8d0124	unc.edu.12c36b7c-f302-4cea-bb4f-5a01211e00e9.2195992.rsem.genes.results	5f67cdbd9d56cc23555404f4dfbd6dfb	1524535	live
a578607e-9a87-436f-bce1-0fc885cef70c	unc.edu.50808f98-d10b-4190-aff7-428f56abb0f9.1118923.rsem.isoforms.results	6205f2936f8aca8cbd47c504fac5f0e7	2491427	live
20d8ae38-091c-4635-bb37-0a85c1aacd69	unc.edu.09d1b9e5-a828-4e12-8a66-2a90c18d2f3e.1674671.rsem.isoforms.results	fc70bdee2083c3b472c0b25a50ab1f65	2450990	live
12f4fa41-354a-4004-8449-7f69b80aa301	unc.edu.6593576c-a4a8-4284-8591-321f980f2e58.1389622.rsem.genes.normalized_results	47f8e751483bb7cb1c14a14219bb0203	435705	live
abd08380-4059-4d3f-be05-0e1165cfa0e4	unc.edu.2fa59be9-ecde-49b2-b109-7000d5180847.1805536.junction_quantification.txt	2dbe21973dd612f26b023bed41e26043	9000482	live
f20dd11a-6f09-40b9-98d9-56d82d223a56	unc.edu.e88bcf68-e904-4511-92f6-01cbd0da62de.1766444.bt.exon_quantification.txt	59793b5905bbe642be735721ffb3455c	12783808	live
7b622b4f-a865-4698-b933-d82ccd238323	unc.edu.123725b8-4f66-4b97-9726-e0c70300d38e.1119880.rsem.isoforms.results	3a884ed85b70509ddcceeafd46d39887	2522368	live
b56d2994-d8e8-4266-9c9a-b27841ff6467	UNCID_419660.TCGA-C8-A12T-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.4.trimmed.annotated.translated_to_genomic.exon.quantification.txt	d3ee2a60ff7ccec8c52217e1376d6e9c	13685897	live
7c1d55a7-a81a-4d43-92b6-075d52263d1e	unc.edu.4b964043-f6dd-4f19-ab4c-439ee68ce2b0.1126567.junction_quantification.txt	8cff925f78add458170a6858c5507468	9009428	live
dae26574-eb91-4ad4-a050-18260616754d	UNCID_399792.TCGA-A1-A0SG-01A-11R-A144-07.110802_UNC16-SN851_0067_BB07W5ABXX.6.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	9bb444b88a79f38a68da5c048f2cc165	8977649	live
51039e24-e3e9-47f9-b1ad-3e46af1a2530	unc.edu.7e84df9f-1da5-4add-a5e8-a9d9d8af409c.1141478.rsem.genes.results	53aae678e81deac1252b3f976aa2a576	1520230	live
459e1210-b22d-467e-b958-648ec46d19cf	unc.edu.143e8620-56cc-4b65-a2aa-d793543f6854.1142236.rsem.genes.results	4177b8a9b6ce1201d0022272aa5e854f	1525463	live
6dd4b0c0-20e2-466b-818a-c80848a41455	unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1118225.rsem.genes.results	91e54be8caa27a95b3d0d0fc697cbadd	1521904	live
4da2beed-9465-494e-9866-4d3564b65e26	UNCID_421202.TCGA-D8-A13Y-01A-11R-A115-07.110527_UNC10-SN254_0225_BD0CVWABXX.6.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	60c717be434fffcfd8f4d188706d50f3	9014524	live
14938b3a-f9cb-42c2-bb0e-e637a92597ab	unc.edu.39ca8590-3733-4b61-9a46-4ec5e6e0501e.1134975.rsem.genes.results	012f882cf56be77e8b6deac753e37af1	1529009	live
66f63732-f6e8-4792-b8bb-9d2cee198124	UNCID_478167.TCGA-AO-A0JI-01A-21R-A056-07.110318_SN749_0047_BB039EABXX.8.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	a2612227e8a534bae88859e7bdceb018	9005312	live
ad00d0a5-5192-4c4b-b90b-c7043068f816	unc.edu.091cb252-dd08-4e9c-939c-749f595713f6.1136452.rsem.isoforms.normalized_results	ab1cbbc83a3f3e17f06b26e8aa9aef35	1385298	live
35521212-ad92-49cc-8fd1-b2b33aa1ec71	unc.edu.3e853cb1-4747-4f98-be64-d5de7fba801e.1115852.rsem.genes.results	043a6bcc11744fc2913bcd8d4ac8b18d	1528621	live
d519c6c0-ae46-46e0-8f26-08e2f08effaf	UNCID_559226.TCGA-EW-A2FS-01A-11R-A17B-07.111003_UNC13-SN749_0121_AB020YABXX.7.trimmed.annotated.translated_to_genomic.exon.quantification.txt	e674b22515b16d3c799c0b48fb5441e5	13908484	live
96eb8c3e-ef82-45ad-98e3-aec069e1caa1	UNCID_439322.TCGA-BH-A0DO-01B-11R-A12D-07.110715_UNC14-SN744_0142_AB099EABXX.5.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	35528f98545448ed4ebd06593752b03d	8974462	live
b6bee41a-fa7f-418f-97c9-a900e158e54c	UNCID_410761.TCGA-A2-A0CV-01A-31R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.1.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	0d655acb458fae7dc493c30fc5880864	8982936	live
a1320088-516b-4430-91a0-41fe65aa6c69	UNCID_411013.TCGA-C8-A12K-01A-21R-A115-07.110607_UNC14-SN744_0124_AD0CVCABXX.1.trimmed.annotated.gene.quantification.txt	3c7243795508910ba581fc02bd67fc30	984140	live
093ae750-6783-4bbe-95cc-0bbdd2da33c6	unc.edu.0593faf5-8fcc-4aba-a926-c06c70cef7a8.1805898.bt.exon_quantification.txt	dbd6febee7a8750a7c67b34a14863c56	12805097	live
95010b98-c08e-4dd3-896f-8a88fb5a0d11	UNCID_445961.TCGA-BH-A0H7-11A-13R-A089-07.110824_UNC13-SN749_0101_BB0AHBABXX.3.trimmed.annotated.translated_to_genomic.exon.quantification.txt	66558fb1ac1d2e9b53a39a4b276cccf8	14006674	live
1288ec99-b5c4-45d7-ae00-191e70f9139c	unc.edu.0b743ba9-a340-46a0-9276-a5ddd3ee69d6.1114383.rsem.genes.results	dbde444ee76ff79b5150db43dba27b82	1513312	live
a8f90a9d-56d5-48ea-9d08-2ad3ebfcf369	unc.edu.3e853cb1-4747-4f98-be64-d5de7fba801e.1115901.rsem.genes.normalized_results	f2468bced5ef986c337f0e7965aca452	435986	live
6b306a37-14f8-4103-865c-b520198759cc	UNCID_400749.TCGA-C8-A1HO-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.5.trimmed.annotated.translated_to_genomic.exon.quantification.txt	ea6f920a903288e4731d0f70966e7a18	13841546	live
1680631d-fc14-4d69-acd2-f9222a36462a	unc.edu.90a60ebe-ce7e-4b64-af2a-1676f46e6601.1145665.rsem.isoforms.normalized_results	f2e9d561f63f800b85bb8bdb9336254e	1382275	live
ce903cd1-d152-4f0e-8781-08e03c8c4f21	unc.edu.d6f0abd0-ff39-4c30-a8ee-e74e6f3621bf.1132488.rsem.isoforms.results	ff360a123671de02ff27264dcda55a84	2490260	live
24cb7d82-3a15-4553-9c0b-7747f5028c2c	unc.edu.fa643dcc-4f4c-44d0-9f4d-199de04f8d2b.1105253.rsem.isoforms.results	388bd8da04fd50fde83cc1febd83c731	2518362	live
bcea73b2-ed8d-4283-b5fb-f53364247d30	unc.edu.69f0bc59-c026-40e2-a3b6-88fcde091a82.1766835.bt.exon_quantification.txt	2e0d96c313af1ec4efcbc92c43519080	12588603	live
51ba8a28-676d-4c62-8055-eeab003b2a1b	unc.edu.9d5cd723-da40-47ce-a413-20057593905d.2250464.bt.exon_quantification.txt	79ddc3f0a7f14ccff5e7987b71df5984	12971601	live
60dcff1d-3602-44a2-b100-e3ad8344321a	UNCID_694408.TCGA-A2-A0D2-01A-21R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.4.trimmed.annotated.translated_to_genomic.exon.quantification.txt	9ae4155e405ce7edbc945661dc554ad6	13981313	live
8b25a1b0-ae03-4525-98fe-b9bedacdab93	unc.edu.376c13fa-ba3e-4f2e-a8bc-87fb70541239.1133048.rsem.isoforms.results	1dd241497986befe2bf835f6dce31ef1	2460996	live
6bf27c48-9195-455b-828e-49ba08876479	UNCID_512255.TCGA-EW-A1J1-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.8.trimmed.annotated.gene.quantification.txt	ebce071733ba98eabdf14e30bb3bc0b4	984253	live
21bf2db7-42e0-45f4-a616-c96279999655	unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1763734.bt.exon_quantification.txt	c86ff8aa0674b3ae9fd961f775316cd9	12722182	live
07bd0702-9f9f-4f66-9293-dc84097e33cd	UNCID_492773.TCGA-BH-A0DP-11A-12R-A089-07.110912_UNC13-SN749_0111_AD0DEAABXX.6.trimmed.annotated.translated_to_genomic.exon.quantification.txt	5d6657bb67591a508914391d3d86a27d	14086378	live
0c5cc5c1-41cf-4b8d-85c4-95eac9744f4a	unc.edu.8213eb8c-db23-4f92-b3d3-07b45eeec76a.1128026.rsem.genes.normalized_results	ac96eb02ff42885fdcb92218ee8472f8	434905	live
2b0c1462-2d54-462a-a600-3c0aeda96180	unc.edu.6ff2976a-2570-409b-afde-b7d2e7f2e4ea.1171445.rsem.isoforms.normalized_results	7f8e2b0918b3d6e89ba6337aa8c792b5	1384494	live
b23a07b3-e408-46ad-aa87-bbd8a52a289e	unc.edu.994c8287-b6e2-4743-80bb-fe8d0076ae44.1858780.rsem.genes.results	f0ea81b039217b71d636c97b8c8d632e	1519776	live
8ed5343e-6b57-43f0-ba39-f9f05d9b35ed	unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1768110.bt.exon_quantification.txt	6b07f997609793ee7ace17e8a4745b61	12800890	live
922a51e6-8cf9-434e-947e-c7eff98b4fc9	unc.edu.e637db43-508a-4a37-92e4-eea96b35b65b.1152804.rsem.isoforms.normalized_results	f277d292a174b116c320ae6f7878cf7a	1382908	live
d732d18e-8140-4b1b-a59d-e60dc55f38d2	unc.edu.27e70f84-80c5-4f6c-9d22-83c5a6e66eb5.1097344.rsem.isoforms.normalized_results	59a93ec056e712072befcddeeab0790b	1383633	live
f0fda2e8-dc83-4f68-b2b6-1431b61d0bf7	UNCID_591174.TCGA-E9-A243-01A-21R-A169-07.110919_UNC13-SN749_0113_AB00WUABXX.2.trimmed.annotated.gene.quantification.txt	c00795003e6a8a9dffda34c074a9e4f8	984527	live
8aca71c0-6cc9-4fd8-a585-b301cb09cca9	unc.edu.755912f4-6725-4b7b-84b1-518c7529a176.1152186.rsem.isoforms.normalized_results	a723f2e3d4869969f102dfd2ca42d079	1382928	live
d5155027-06a5-4493-a5c3-f805702946a9	unc.edu.6593576c-a4a8-4284-8591-321f980f2e58.1389510.rsem.isoforms.results	49003e323e19b3a383a90b6a2363ddbd	2512518	live
2a2e039e-e279-4718-975a-5c74ea8c40f0	UNCID_473208.TCGA-AN-A0FY-01A-11R-A034-07.110414_UNC14-SN744_0094_AB07M4ABXX.6.trimmed.annotated.translated_to_genomic.exon.quantification.txt	4913de3c235ce19e187b1e7db5e82000	14299089	live
7470df6e-2ac7-4fdf-96ae-10dcde6fafe0	unc.edu.922b7051-1447-4e8d-9343-c5521ee45346.1122838.rsem.genes.normalized_results	d159351111143f3fddcddccc5a470440	436570	live
4bd50be0-ec30-41b9-81d4-f505f6921103	unc.edu.5b262ec0-72f2-4c54-820e-a39afad67212.1287280.rsem.isoforms.results	b979901693a1e43fb7349d5a3055bfd3	2559666	live
21caa980-c216-48c2-b5d5-b95b15539081	UNCID_569498.TCGA-C8-A27B-01A-11R-A169-07.110921_UNC9-SN296_0243_BC010LABXX.5.trimmed.annotated.translated_to_genomic.exon.quantification.txt	fe63552153fbcdb4f73e48211a1548a6	13560814	live
6bd02b44-1a3e-4ea7-af00-03a932bfa159	unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1807421.rsem.genes.results	3220ca9f17a8b7943df9f4bb559e6561	1530615	live
42f3608f-e9df-454c-b585-0865c2a9cb3f	UNCID_502183.TCGA-E9-A22D-01A-11R-A157-07.110907_UNC13-SN749_0110_AB00RJABXX.2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	99c33800db743b583e93116bd69274dc	13837217	live
ff82e729-3a06-4b92-abbc-add346756c44	unc.edu.2d4b31ad-8790-426a-965b-25b74293156c.1149739.rsem.genes.normalized_results	845bf86d64a115471cc66fc7df4ed1d2	436417	live
728e749a-8ce8-4e59-860b-bb236e57087e	unc.edu.4c6443ed-bc36-4c94-85dd-9bf7aab6a5b3.1762724.bt.exon_quantification.txt	57ce4da2aaf519a4bcd9338a5f053c34	12819065	live
62e58475-bd8c-4865-877e-553e0f1cd11f	unc.edu.7c355987-c70f-43f1-94cc-f4d12afe0132.1806982.bt.exon_quantification.txt	a21c1af6c9529048962adaae65319ec5	12767160	live
af90edf2-9400-4c5c-a89d-449766914f2d	UNCID_509778.TCGA-BH-A1F5-01A-12R-A13Q-07.110901_UNC12-SN629_0126_AD0DG0ABXX.7.trimmed.annotated.translated_to_genomic.exon.quantification.txt	10e1ea5a94f0ba67002f0ca0dc4ebfb2	13617973	live
2185df2f-78cd-4400-a9a4-417e4b1514d4	unc.edu.dd8d3665-ec9d-45be-b7b9-a85dac3585e2.2611591.rsem.genes.results	88a3990610bbdaac1ffce8a1cfa5659b	1519330	live
8d6d56e3-9961-43e3-ace9-569f50266beb	unc.edu.06760907-c6ec-4b72-bfd4-87811823b8ba.1764489.bt.exon_quantification.txt	d3f0d2bf93524ea0fd2f8741991d21ac	13061342	live
c8144aea-f0c6-48c8-9f76-95230343d95c	unc.edu.71a6367e-a876-4f1e-b80c-0e2d7d02e7cd.1762300.bt.exon_quantification.txt	6cb16c5a9e785633f68c7904d7961fb4	12535013	live
5226893d-7a2a-4204-9e69-2e51e7cf7232	unc.edu.508f0932-673f-48b4-ac71-845ed9eb7c52.1145716.rsem.genes.results	99039416187ef851e119c60fcee171f8	1520923	live
7f468656-936b-43c7-aa0b-3442e275a3d7	unc.edu.9c5eb452-caec-4a9a-9ced-215be92c91d2.1151388.junction_quantification.txt	d39f3e57e6e9c65d73b125f8f0cfb0d6	8984529	live
c800d56c-7e7c-43e7-ab76-319a4105d368	unc.edu.8a19b992-4173-400d-8aec-d156525eedd6.1152886.rsem.isoforms.normalized_results	4d4793261c16a1e7bb3fb1914a35e0f9	1383671	live
fa0eab62-b0b0-4d42-8c5f-4181cedc1ee7	UNCID_439460.TCGA-E2-A15H-01A-11R-A12D-07.110715_UNC14-SN744_0142_AB099EABXX.7.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	8af384e42d01abdd81268f5ec30e570e	8968379	live
6cab606b-94f7-48d6-840e-5cabc6e529f0	unc.edu.9560e482-cb14-4456-b9a6-d2ac12f96a4f.1157103.junction_quantification.txt	9d8ed7da20f8d5c4b0034c3dfb777d4d	9006095	live
4f3ae01a-8784-475f-a500-9543e463845b	unc.edu.8a224dc6-632b-418b-bd5e-bcefc8ad049e.1378085.junction_quantification.txt	2e30e495b242338dace75ae5c82564fe	9013796	live
40958be5-bb5d-48e9-bd1b-18339ff1db23	unc.edu.ed6ebb15-1401-49e0-be9a-e1391e84b374.1160337.rsem.genes.normalized_results	51c3a826d7667265584ece678706004d	435370	live
db76ecf4-253e-471c-bc1f-5c1bf9004e16	UNCID_477289.TCGA-A2-A0T6-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.7.trimmed.annotated.translated_to_genomic.exon.quantification.txt	57ec280b5306c9469961cf03cd7f6b57	14300608	live
a575be14-9f4a-4337-8807-aade0204df27	unc.edu.5a0e92d3-7eb2-4ab2-8ee7-f2f180c6a6e6.1762902.bt.exon_quantification.txt	49dc4504bb7f6831301a48bf8abeea4c	12548385	live
8cd91487-2bb6-47bd-a9d0-3cd3aa4b7344	UNCID_454401.TCGA-BH-A1EN-01A-11R-A13Q-07.110805_UNC11-SN627_0134_AC042TABXX.7.trimmed.annotated.translated_to_genomic.exon.quantification.txt	3a7c099e11faa348cdca656d6dc14468	13640453	live
5eb5dc0c-0597-4881-82a8-0669020575fd	unc.edu.651d6ca6-8e1c-4c5a-b7f4-1af98b415561.1152691.rsem.isoforms.normalized_results	ec2fa83202066a945fa7834db8aa716f	1385189	live
10c05b58-af2a-4689-8b7b-95f9b579f3a4	unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1171237.rsem.isoforms.results	002d2899f3d912dc29d43b4bbd6dbb17	2446578	live
51a28f9a-2247-4b18-88a8-16e4e6d14aba	unc.edu.941748e8-5690-4e98-a5f4-d79b0e033ba1.1349911.rsem.isoforms.results	9eccc9085b9f2c2d031e898d26692416	2484247	live
00e8fc98-fe8a-4d18-8522-e20ddf652831	unc.edu.34b7764e-748a-415c-84b5-c45d0932e642.1150673.rsem.isoforms.normalized_results	bf0813fa8f5fd25ab192af9abcb057fa	1381571	live
25bceafa-a75a-4705-948e-cf63ea9be22f	unc.edu.d6b8993f-e850-47a9-842d-ef6173866780.1153362.rsem.isoforms.results	eebd79088d516523e70878e7c6586adc	2406905	live
110ca382-e59b-4fe8-ab8e-ee0e7a82206c	UNCID_441265.TCGA-AO-A03M-01B-11R-A10J-07.110511_UNC11-SN627_0084_AC02M9ABXX.2.trimmed.annotated.gene.quantification.txt	35fc6bffc2c6e8902f7eda33113b959d	1014664	live
ee62008c-ad38-4b1c-8cfa-b8711468f7b4	unc.edu.7edc6614-6c8b-43ec-87dd-7720961bd174.1122114.rsem.genes.normalized_results	fc3d8c076e114a229f242adc964e257f	435232	live
49014387-42ee-4d34-91e5-d8be73a958c3	unc.edu.c4cc228f-ab41-4779-b405-175618e5f77c.1123290.junction_quantification.txt	41f609d40db2e5fe5d3e0d0d3c0dc6d6	9019725	live
7fc087ad-ae6b-4c25-953e-f453c202fa73	unc.edu.1d8ecbae-6996-4d9d-bff8-ac761a8309ea.1124177.rsem.genes.results	c71c4a1fc4fb378039c56217b253e14d	1515102	live
a5969a14-fcd4-4ace-a906-ab902beaed19	unc.edu.c791026a-9fda-47b4-86fd-9b5933325326.1141619.rsem.genes.results	ec0ea32c0b3dd5d8bcaa24f7430a1a58	1519366	live
c469f0a0-988c-43dd-a433-52368484dde2	unc.edu.a77173cb-3e81-4957-a76f-18824d5e06dd.1151554.rsem.isoforms.results	87c2b741a429bf3452b3a531f4172248	2505423	live
a4f0d4dc-872e-46fd-a830-94567c38ad78	unc.edu.38e26122-c473-41c1-afb0-cd3b9096e9f4.1154876.rsem.isoforms.results	c53b5556781e98f47af40da6125e00aa	2472346	live
0f361ca7-360e-48ac-a954-d09f13d811bb	unc.edu.526da11e-9125-4fcd-98d7-02994c9783d1.1765206.bt.exon_quantification.txt	84f77854aaa0d650f3f3bde02263182e	12643078	live
3a44e08a-b050-42cf-8724-d08d86b82483	unc.edu.e8ef8b75-7c0c-4a42-9a10-3789b6afa5d2.1154387.rsem.isoforms.results	effb93ce2fbcd9869bdad18cdbfbe41a	2516039	live
1d1c459b-b7cd-47e7-8988-6a6970407726	UNCID_510576.TCGA-A2-A1FX-01A-11R-A13Q-07.110901_UNC12-SN629_0126_AD0DG0ABXX.2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	211058a165ffd3baf740a9fba0964343	8991919	live
e2f552f0-dd5a-44fd-a674-a33aaec23b10	unc.edu.89f9e509-5f4c-439b-b610-860f209332d2.1766040.bt.exon_quantification.txt	32f7745bca416e06b76630bd7625eb67	12717401	live
1cedcac9-b101-4f8d-b4fa-6ad822263fa2	unc.edu.ae81378c-ada3-43cb-9855-941467fd856c.1120971.rsem.isoforms.normalized_results	a0e0208a01e9628e03089ed6101b1b0e	1380650	live
89856c8d-ee74-410f-a886-ca745e569278	unc.edu.3b1da7ee-4470-4ab5-b1a7-53ac92b4e4d3.1139972.junction_quantification.txt	00c155a477e7c8374c4fd3c4503eb86a	8987838	live
2819c29c-9233-4b9f-9adf-fc30765ee818	unc.edu.0872770d-ed18-47c4-8190-212b7250f7cf.1287755.rsem.genes.normalized_results	54a1d7487ddd69eed9653db0f86db3eb	436264	live
2fa430d7-7c33-405f-8570-4779d916c008	unc.edu.9c55164e-fb87-46b5-87ce-cc277ba378f5.1118397.rsem.genes.normalized_results	9be55acdc62d8e2c6e5d9b3da3f4ce8b	435053	live
c1be87e1-1d83-4898-81c6-44e5bca3512c	unc.edu.667c209e-9b4a-474d-8f69-102cfaffddf2.1182010.rsem.genes.results	cbea07ef1777b2d8d286af51ee7f8606	1518235	live
51166b6c-4e3a-45fb-991f-3472fe9e64f7	unc.edu.cbd64838-97a7-47a9-a4dc-aa9e0d0ab3d2.1142061.rsem.genes.normalized_results	15587f30c4b3707c8c20d79c064fbeb4	434517	live
c57f239a-25ae-4e02-b25b-7416d4d2d9b4	unc.edu.e121ae32-63c2-4b13-b135-d1837fc10999.2038710.rsem.isoforms.results	88a3a464c8ec1dfea34aa3c634e779b3	2400693	live
61338e63-b0af-4d72-9fa1-5e4df7de30ad	unc.edu.f9df2254-ab08-4ab2-9b86-ed40e6c8a4b9.1766033.bt.exon_quantification.txt	a28f567a097d7d9bdf65379f46846f6f	12694765	live
63c3b32f-56db-41b8-ba06-3fff38f010c3	UNCID_619924.TCGA-E9-A1RI-11A-41R-A169-07.110919_UNC13-SN749_0113_AB00WUABXX.1.trimmed.annotated.gene.quantification.txt	4f1d6dac46314a1ca7e7e08313b481d3	980112	live
ac7edaab-65d5-4c85-8ba8-f05c885a1f69	UNCID_837009.TCGA-E9-A1N5-11A-41R-A14D-07.110809_UNC9-SN296_0227_AC0437ABXX.8.trimmed.annotated.gene.quantification.txt	16cda64a55e53ef714020598e150e01a	985823	live
8b28c5a5-3b42-44c2-8df6-0ac78f577353	unc.edu.8fb338fe-ffa8-45c2-857b-f713d1935330.1151293.rsem.genes.normalized_results	d815bd9c07472df716d6cb037a81c5b4	435181	live
be390feb-4465-435d-9f7d-7690cb87fd7f	unc.edu.9073fc5c-a281-4ed2-a66e-5235a5a55098.1764130.bt.exon_quantification.txt	64c9c65ba2c9617be4df3a0d92ec5968	12831955	live
d18aa380-c419-4509-bf28-70909e65b3d6	unc.edu.76f30f56-7b80-4938-b514-1e1c2d24ff66.1120634.rsem.isoforms.normalized_results	84b5a089ee97ae3e70b905ba0f6ce5ea	1381385	live
0aab7b13-35ad-40dc-affb-f64e0b79a243	unc.edu.b1c4af00-f395-47ac-93c7-b32a293ca060.1124225.rsem.isoforms.results	db665a6d4685e422a91b8fbb4adf9e83	2531358	live
971a939e-b820-44af-989e-385fb7046922	UNCID_431475.TCGA-D8-A1XB-01A-11R-A14D-07.110805_UNC11-SN627_0135_BD0DKJABXX.4.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	c17c3b8f602bcd23164180396d1d2b08	8982679	live
767ba30b-7110-413c-bf12-ff912edd9019	unc.edu.0172d30c-287c-4f3e-b70c-5760c6dccb7c.1151195.rsem.genes.normalized_results	6b987da50a5ad74f643f18883b48bd2b	434441	live
