id	filename	md5	size	state
82cae47e-e656-4b43-944e-7985fd182d45	TCGA-BRCA.6696111b-ca51-4c58-806d-2d5faa3a9456.ascat2.allelic_specific.seg.txt	319e98239b7b4ceb9e1d5e975669a300	5318	released
53e7eb5a-a4cc-4c48-b2d9-7ff924ca2490	TCGA-BRCA.091f70c0-586a-49e8-a0e5-0b60caa72c1b.gene_level_copy_number.tsv	5f19a1b1c63d052fa918feeef7d1f32f	3485018	released
c1e1b422-62ba-4631-b44a-d46d5363578d	TCGA-BRCA.581771be-7430-4032-8cec-55b339d22c49.ascat2.allelic_specific.seg.txt	3835113c28b5b210d8d6b20887c6b53e	9286	released
6ded310f-543a-4b7b-8c89-26c4a4d657ac	TCGA-BRCA.8b4314b3-0f2a-4451-87ff-ad498c7a1ab9.ascat2.allelic_specific.seg.txt	55d18e9afe0d6b3b8238ba7bc23c99e0	9950	released
f6a8da23-6eca-4bd3-b7c3-ed40a918548a	TCGA-BRCA.25822371-680d-4663-98ef-ebf79e6dff4d.gene_level_copy_number.tsv	2bd40fed60e10353ad4c70ee6376076b	3482110	released
4b40909e-f14e-4d50-86c2-a05497dd8e28	TCGA-BRCA.a01c0857-1760-45dc-b426-082a9b59fe90.gene_level_copy_number.tsv	2e9279417d8800b7625525f7648193be	3482242	released
74e7005a-ffa6-430a-8d8b-f0d826b48870	TCGA-BRCA.544dd94e-abd8-4cca-98cf-d1c2c646f23a.gene_level_copy_number.tsv	0ce6b53075e5ef4f58d1e47fc6b766fb	3482327	released
2ac9b1ce-17a7-49de-b34e-bff41639b388	TCGA-BRCA.aa8b87f4-9e6b-4da1-9942-1b2c86f3fcc0.ascat2.allelic_specific.seg.txt	61762a727d5ca223b0ac0f4ec1dd6e03	8641	released
0f5601d3-3e3f-4904-ba73-551f3011c495	TCGA-BRCA.579b5e2f-f3c6-48b6-8769-4950ac5c6abb.ascat2.allelic_specific.seg.txt	6abee7916b9ae6209d431a90dcd62e62	4321	released
d256b4db-1b62-4155-ab63-e63c59d80b02	TCGA-BRCA.ea568589-43f0-4539-acdf-c626aeb20446.ascat2.allelic_specific.seg.txt	916f092acdd04e7609322a6ea918daaf	8102	released
bd62ba88-bfc3-4f97-93f3-5e17c1027a2c	TCGA-BRCA.0a049359-6f7d-44c2-8a8a-3867fb4d87e1.ascat2.allelic_specific.seg.txt	037bd203f6658af3ea9e4f8e3c3e2da5	21949	released
5511b429-e3a0-45d8-bedd-a1ad22745578	TCGA-BRCA.bb3b3be9-0e57-4a9f-b80f-2d9240999803.ascat2.allelic_specific.seg.txt	bec1369f5617d8749d35373422618017	11224	released
ae97aa19-afd7-4fb2-9f4b-46b7d64d1dc4	TCGA-BRCA.1fe5b258-cd2d-401f-b119-75f183b44711.ascat2.allelic_specific.seg.txt	13f6b636c93c94097702cc9f96907612	5345	released
1bb23f7f-6963-48be-baf8-679c2af8b2dd	TCGA-BRCA.4100914c-192f-4cac-ac05-56f707463196.gene_level_copy_number.tsv	3e08dbdca4257005e825b2edc68aab83	3482011	released
36043af3-24a6-4fc0-b8cc-f5d009b8165d	TCGA-BRCA.5f623237-b478-4bca-8647-d633e9e63d7c.ascat2.allelic_specific.seg.txt	409aef4a8c6be682a7990ea60923a56e	23616	released
a8eac307-ab61-4bb0-b10e-925502c708dd	TCGA-BRCA.b010bf66-762b-4080-9427-130a56fe2760.ascat2.allelic_specific.seg.txt	2b11430d18a74cf56ede1151629b96b0	12696	released
835a3fb8-8f2b-4c16-8c02-cdf429cb59d7	TCGA-BRCA.504fc7b4-3097-420e-b9e0-8981e934c2b6.ascat2.allelic_specific.seg.txt	108bf65d2c347f987b0757cb6cc83649	10268	released
bb3d6e7f-a882-484f-91a5-502a60c7a60e	TCGA-BRCA.8f2c56aa-6e4e-4b56-90bf-e70cfc9206f3.ascat2.allelic_specific.seg.txt	21afe094688b0fb52fe380cc3acb6181	27016	released
81223a06-c6ed-4d79-a1b1-49e69dfc25e4	TCGA-BRCA.ccbdba80-fcd1-44ca-9265-4f0c5818dd60.gene_level_copy_number.tsv	91a83aecf358421772155b2a6fa9b5ff	3482342	released
18f6ca4a-283a-4e3d-980d-9b2d7d1e0638	TCGA-BRCA.66b6796c-a14a-4bef-ac6b-aee438e04563.ascat2.allelic_specific.seg.txt	987ddae3f4fa48d67c0d3a49117bd631	7135	released
8b4a3894-37bb-48f9-9589-fbd20d6f48ac	TCGA-BRCA.5e5b667c-4179-45ba-882c-21d35684ae1a.gene_level_copy_number.tsv	46303cdeda0a73e648639a7481e42388	3482224	released
6032213e-0d79-4a04-9cf7-09bad4e2a4b7	TCGA-BRCA.d986386e-b0cc-46f5-a9dc-8e0c58178f4a.ascat2.allelic_specific.seg.txt	f2450fcd3daf481c83574423c23bab58	20428	released
66e129c4-0591-40a7-bec1-1f1a9e72ebaa	TCGA-BRCA.af345a5e-3793-4751-b412-333cf037cda8.ascat2.allelic_specific.seg.txt	7408b0d5625f3c935aec2017d357d1ab	18059	released
baa4704e-6daf-4e13-b71e-855e9639928d	TCGA-BRCA.0f1195ba-3464-497c-9c2f-9555f7af44b7.gene_level_copy_number.tsv	1722ca369381a25a409103155014f981	3482733	released
31ef62f4-af9a-4ab9-aa65-e367e8e58821	TCGA-BRCA.c6bd807e-dcb7-4f05-bba1-5caf20e43415.gene_level_copy_number.tsv	d981bac556b9ddb517d310f3c606d0cd	3482158	released
7a3d6697-9892-4cce-8eee-a56d15ef2ac9	TCGA-BRCA.8bb0471f-9d25-4c27-9a4c-ecc00090a7da.ascat2.allelic_specific.seg.txt	01ec8a6cc00a3e22b5a6c84298ae20d1	7122	released
e47b5f9b-73d7-4f82-8c19-3ae8d12f496a	TCGA-BRCA.339d0eca-df55-41e8-8415-9017c03018df.gene_level_copy_number.tsv	286da616ddcf0e6b1d2005ddfb3bb7d9	3482245	released
7f4eabb8-26f2-492b-a572-d5502f1e846c	TCGA-BRCA.b451d230-d158-40cb-91a9-bf25a4da50e6.ascat2.allelic_specific.seg.txt	9cef2fb3906adc0ffa25ab7713c08ee4	8745	released
bab270d3-2d8b-422d-91dd-a89043803dfd	TCGA-BRCA.5cc785cc-8845-4b90-95eb-097896412250.gene_level_copy_number.tsv	5a3bc7410cca349d112d3d570833f7b3	3482300	released
b3e6dc18-bcaf-4659-b576-752bf3873e6b	TCGA-BRCA.c73d082f-32bf-4c0f-ac42-1419b5d367be.gene_level_copy_number.tsv	5d3d693e90505fe29c19891a99f05b54	3482245	released
420dadad-7774-46b4-baca-3e418f8e71a7	TCGA-BRCA.12f03a32-be3d-40c0-b380-b104d972a3f1.ascat2.allelic_specific.seg.txt	cab7e74266e952f13b4705fa34ca2903	10580	released
790a35e7-4bdc-4d2a-b5b2-fea358c4422d	TCGA-BRCA.2e06544e-c9e6-4f9b-a1d9-804c7051ddd5.gene_level_copy_number.tsv	15c26ebcb7551debe134a2bfb7edcc21	3482269	released
be1714bc-4dd8-438c-93f5-f38671dff13e	TCGA-BRCA.5152cac8-5c7e-419c-a4da-46a1607db2e8.gene_level_copy_number.tsv	0f36c8f0aa294f67c248cf6ac1beb80c	3482146	released
89a2e7da-3227-4a9c-aa0f-449b9997ed23	TCGA-BRCA.8428a325-211e-4a7d-99df-ef5cf6e57c77.ascat2.allelic_specific.seg.txt	e14223b8ff5330af1cc72a26366b18be	6048	released
323e5768-b3d0-4928-b7ac-9cb32f4990ac	TCGA-BRCA.87d149dc-fcf5-4c2b-8c3e-f866ed274cee.gene_level_copy_number.tsv	240f8ae5ace41cd685db62038f006794	3486128	released
cc800f12-7ccc-47c8-b9ed-91f3ce873f6c	TCGA-BRCA.f0f7b361-1498-4cff-8929-cf600a350ce8.ascat2.allelic_specific.seg.txt	3d160458d281059b3375b06bf465a8bb	6933	released
75dd512c-d485-41ae-8964-3224d15efdf4	TCGA-BRCA.6311b4c7-cb03-4c2a-a3d0-039d362c4d4d.gene_level_copy_number.tsv	a331764f73462a116e160448aaaf9a17	3482536	released
98fa57b6-8699-4896-8742-6311a49f3ffc	TCGA-BRCA.e217bf80-4072-44c6-9675-d1a1c3029977.ascat2.allelic_specific.seg.txt	e5735cc9f944dea4bce4c380cbf189be	10767	released
2f047af9-a039-44a6-9359-4ce189d65060	TCGA-BRCA.f3f959ab-bf38-45eb-9422-ed83acae1244.ascat2.allelic_specific.seg.txt	9aa06de65e4c2ac67c74a239bccc9be2	6729	released
4971f296-7b4e-4aeb-aa90-b57d36b89a89	TCGA-BRCA.71796d70-39a8-4fa4-894e-2e19953dd94d.ascat2.allelic_specific.seg.txt	b2dc56eec088d57af09d72f0214b1a4c	10541	released
2e57d7f5-ca8b-4c58-93be-905e42814224	TCGA-BRCA.e4aa08a3-8089-4ed2-a6f3-8778934936d9.gene_level_copy_number.tsv	4a8178f30765af63c619d112919bf22d	3493784	released
21366e79-8767-421a-a7d2-83ad547c0e66	TCGA-BRCA.09a7d8d3-0973-405b-96e0-01b579b331b4.ascat2.allelic_specific.seg.txt	fde07833f495740e26f97b7504538d59	16871	released
4d6ccd06-5a86-4d1d-ab7b-8e628e0a014f	TCGA-BRCA.4fd5a826-8410-4572-9403-960947308df7.ascat2.allelic_specific.seg.txt	d403adbb38c6b910c800802d3a0c7e36	10901	released
bb9b48ff-62b1-4d27-aa29-f38548a11235	TCGA-BRCA.3110bb7f-d80d-4f08-9758-d90368f07cf0.ascat2.allelic_specific.seg.txt	a508dd10e14c7f762dd09c4af6c4023f	19583	released
2450c0fd-824f-437a-b228-26d65a54a523	TCGA-BRCA.d30e36ac-0c71-4210-bf07-334f2b5ba904.gene_level_copy_number.tsv	54b5c260a953071d690fe47cef88ae7a	3482275	released
fb906f90-f7ac-4155-8519-1dbb63f4b000	TCGA-BRCA.b24caa7b-337e-43d0-9908-2815f24dd7b5.gene_level_copy_number.tsv	5a38ac4811aa62921c01eaef052548d1	3490912	released
edc27ab1-f16d-4e0d-92d8-d6cc0de4b8cc	TCGA-BRCA.98022470-8d33-46c2-b162-78626a3eb4b7.ascat2.allelic_specific.seg.txt	b83dc6436ce6286cf951b3a02a1f25ff	11104	released
5242eb00-5d79-42a1-9c74-c2cebbed5b38	TCGA-BRCA.2221013e-55d1-4eeb-99db-c150f39432bb.ascat2.allelic_specific.seg.txt	57084c29615b5e5ae6c4716478f8732b	9409	released
a2d4bc1f-a1e5-468d-9d70-df7008c28d8f	TCGA-BRCA.bd2557ec-ce5b-4e98-aed0-2ca6ad51742e.ascat2.allelic_specific.seg.txt	93f5485c5c451fa4270dfaf6572d5329	8169	released
226390c4-b570-4130-8cdc-6521d3eccc05	TCGA-BRCA.66b51ec8-15d1-4d1e-9edf-28f2a6b037d9.ascat2.allelic_specific.seg.txt	267a4f83f240022ca7c16f863f2dead9	14737	released
fd7883d6-9240-44c0-af3a-ede7959cf968	TCGA-BRCA.38f3fe40-a4aa-4f30-94a1-91e54c11c99b.gene_level_copy_number.tsv	53b2901d3ca88acb34544b650a4991ed	3483991	released
95f1f81b-5733-4a50-8979-5d07797a5503	TCGA-BRCA.b3068552-cd69-4e1f-942d-346a779fefcb.ascat2.allelic_specific.seg.txt	24c90db3a66f7a65df9bc09b1a49cdf2	4994	released
46c798c3-a30c-44c1-bb9b-20a0534d6074	TCGA-BRCA.32d3f1cd-077f-43bf-843e-1fe9f0ec0cba.ascat2.allelic_specific.seg.txt	4171c326aec06af22988821ff03bca91	41583	released
d3c7fa51-dd3f-4636-8a01-b3cfb9bd0d90	TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.gene_level_copy_number.tsv	37e11746fb92f5d84911c8e50545f448	3482543	released
383eecea-9a7b-4dc2-aec4-fd75c063ee71	TCGA-BRCA.40ef83f0-cb32-4191-a440-3fcc76d1148f.ascat2.allelic_specific.seg.txt	7ad2ea31b54f0be8d1064c526cf0f7cf	6975	released
f9328325-f493-4de0-a6e0-82b566949223	TCGA-BRCA.faaa02ff-b4f1-4f4d-be66-1254bd2c7403.ascat2.allelic_specific.seg.txt	ed8f924256364f31d18d8005d0df4548	4591	released
9c052ca9-7934-443c-9a2e-7c617961fc73	TCGA-BRCA.e444884d-d4ee-4ffb-a429-558fd4c1dd5a.gene_level_copy_number.tsv	71bb60aa15ffca78dbbf1561f3623cc1	3487874	released
b0e05d17-8eef-44f7-b3ab-7ba3aa982ba7	TCGA-BRCA.06007408-83ae-42dd-b7ea-bd017e97669f.ascat2.allelic_specific.seg.txt	f75ed5bcb88f82adc14a248851f4d281	11040	released
92291a07-34d1-46bb-a5e0-7fb094425e97	TCGA-BRCA.37240e3a-9340-4509-a5e9-c7877ed93f52.gene_level_copy_number.tsv	5891cfc98134089c300c5a6032b96c40	3487163	released
b8717b95-8eb5-4c64-a7b5-7cb03cb5f78b	TCGA-BRCA.a9914a13-282b-42c9-ae86-ad7241f462a9.ascat2.allelic_specific.seg.txt	e02d533e6a5965a9d340d6959ad7add7	19575	released
665003e9-1fed-4bf5-9fdc-42a78f481096	TCGA-BRCA.d897dae1-1649-463c-aba4-e93fae68c5e8.gene_level_copy_number.tsv	b786e7ce36bcb87bda30a4210d1d8222	3482760	released
4dad2de5-a27d-4b67-b490-9baa9ce02555	TCGA-BRCA.c45b38c4-d7ce-4f8d-ba2f-c42ff0794ecc.gene_level_copy_number.tsv	e60dd24af62f2f4e07aada97a233d71a	3482222	released
5231ec0e-047e-4e70-b537-8e7072cbc79b	TCGA-BRCA.b7d03467-5de2-47e1-9f1b-2ab9e2a968f4.gene_level_copy_number.tsv	d95229676815b635e9addca919045892	3482317	released
d73afd33-fd6c-43ff-b408-680721d92449	TCGA-BRCA.f2ca4584-cab5-49ef-b6b2-f2311785e403.gene_level_copy_number.tsv	c870398bc85ec41a6aa016dfb041a8b2	3482239	released
4c9a9169-9bed-4594-9316-5c4281475999	TCGA-BRCA.298c4e12-a695-48f1-830a-ae66a78e3ee4.gene_level_copy_number.tsv	3ef5b8cacd5dc83dfd30a457a3e92af2	3482964	released
e5ac220a-abe0-476e-92f4-a79897c4e71f	TCGA-BRCA.a5acf8e3-4062-4ee9-a31f-5ab07d991230.ascat2.allelic_specific.seg.txt	fc87341b7e9e7060b6b1f7bb18dc6c2d	10879	released
dc389450-d812-45fa-a352-3fdc6ef4965d	TCGA-BRCA.ebcb8722-05fc-441d-a13a-1fb5c8f1228f.ascat2.allelic_specific.seg.txt	5be0dc8b1910f8ec6e8e7d7fd535a24c	5780	released
8520dafc-fde7-42b2-b821-e4a2a80ab2b4	TCGA-BRCA.0a972399-22e7-41f5-af02-e2cbc04c72f3.gene_level_copy_number.tsv	35b02798a494dd9270a8e19a807daf0e	3483965	released
5085e9b4-7054-4938-8b70-4613a56e2c46	TCGA-BRCA.a527543f-fdc1-44a9-a00e-bfb45cbb15b8.ascat2.allelic_specific.seg.txt	771bc37cb02bda32044c60ef475fbd09	7218	released
3eeecbba-ac8b-49a6-99db-a78a195d637a	TCGA-BRCA.49f8fe03-b923-4bb7-b042-6cb4d6f6e2b0.gene_level_copy_number.tsv	f67523791622f0bdb39a882bc36292b6	3483143	released
83a731c8-04b0-4b0b-9127-6cc6d0140a0f	TCGA-BRCA.40aac58d-9d3d-4cc3-ab4b-c02b28b8fc5f.gene_level_copy_number.tsv	2ac1ad33925d48d4440f6f38f2f99c05	3483375	released
958eed5a-e4b7-4cdc-af74-ebad24661d3d	TCGA-BRCA.1cfb1bb1-082b-4fda-a30a-ad5189c7602b.ascat2.allelic_specific.seg.txt	ddadaf0ec3aeffc2e6314c3cf26aa17b	7134	released
a9d20cba-925f-45d7-8fd3-d8cf0cb733c5	TCGA-BRCA.9432254f-7c2d-4b93-adc6-8c360c0e2e20.ascat2.allelic_specific.seg.txt	58dc64ac20beb57370d5f76b791f1d68	17202	released
3f87deed-73cb-4376-a7be-a9534851727a	TCGA-BRCA.2f0ceb78-d089-4bda-8cd7-a9998b3ef37c.ascat2.allelic_specific.seg.txt	f9e49ad4efb829aee904ad14067f9148	5127	released
7202b088-5eb7-4b6c-aa56-8a4a84c400c2	TCGA-BRCA.b3f1bdd3-a76f-4ab7-9c8c-c02c36f1ecee.gene_level_copy_number.tsv	f94a67f5c6d83a268aeb50dbeb3b2270	3482101	released
de335580-1796-4cd9-b940-da1c6154081f	TCGA-BRCA.4a2c3e4c-941a-4d08-9d30-386ac70cd657.ascat2.allelic_specific.seg.txt	386e27079c2a16fffe3ba5bbf56c2fd8	9948	released
c0f6f5e9-2591-40b5-9ae3-0719a8c4e401	TCGA-BRCA.a82e297d-8342-44f1-b7e8-e42872c834fa.ascat2.allelic_specific.seg.txt	7103ed493195eb2e6cae2845bb7e9c67	7576	released
1492dbe6-be80-4c5d-a6b3-688903518de8	TCGA-BRCA.e0629d66-17b1-4abb-beff-7b459b373089.ascat2.allelic_specific.seg.txt	703109271db8df4fb747811dc75552f1	20861	released
8a36b84d-0ae9-451e-8641-1feba1bb486e	TCGA-BRCA.18114439-8780-438d-a7cc-50b73533b619.gene_level_copy_number.tsv	6bd6a598dccdc1518cc1bd7c456f2f9e	3483373	released
a93471fb-7a86-4de8-83af-185438068e4c	TCGA-BRCA.28b9b7dd-f419-4894-a629-eee1891015e1.ascat2.allelic_specific.seg.txt	1113a768d451f58b5eff31e586e321ae	5325	released
e5e7938e-963a-441a-ad1a-4e0cb436c1b6	TCGA-BRCA.b96324a1-55fb-4b3a-b813-0305e6bd31c2.ascat2.allelic_specific.seg.txt	60ca8e8f63e096b3bb727e75db3e0bbc	5577	released
5297bb89-ceed-4e36-8e0a-3d78fbddef53	TCGA-BRCA.3d2d8785-65ba-4b5e-a5b8-8ceed713b8f6.ascat2.allelic_specific.seg.txt	c6b266225862eb7585cc1409985c70d1	7459	released
54269510-cad2-40e4-b6d0-ae25c50910ee	TCGA-BRCA.6c84b94a-ae86-4265-9620-0d66bb6cfacc.ascat2.allelic_specific.seg.txt	019accc4c0ca0c4c9d41f004e7e5c754	8992	released
77f11c00-5e1c-4258-a5be-fd367459fadc	TCGA-BRCA.c6e7c59d-708f-497e-b6e6-ed91ba294943.ascat2.allelic_specific.seg.txt	c3229b6f7f7c1dce28f072d2c4d70d18	13296	released
98bc45ea-c3cf-4914-b52d-f9a3630fff7f	TCGA-BRCA.358c7629-e5dc-4191-aece-4a0e0eb0d5da.gene_level_copy_number.tsv	9d40445168dae10cbb5757475180e3d9	3482269	released
c509973f-c461-4bf8-bb5a-d683a620220a	TCGA-BRCA.39b1e20d-51f1-4c8b-9689-a0e054354aa3.ascat2.allelic_specific.seg.txt	18e7f6bcdeff2460282fcd1eb095bb3b	29051	released
ae1e2eff-e5e0-4cf7-823c-09be2d7ada55	TCGA-BRCA.de9cbffc-addc-4ac0-bf95-0e1fd3ae7a00.gene_level_copy_number.tsv	03144c67779a1a7e06cc382e9695823a	3482423	released
88fc954e-08ed-41cd-8c1b-ae5582d5b6d2	TCGA-BRCA.b091515b-e33a-4f0b-bc81-72dad7fb5414.gene_level_copy_number.tsv	07c7694634500923c6b973d17a7ee32b	3482191	released
0ff1d4b5-7595-4f5c-a834-35387d52abe3	TCGA-BRCA.d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8.ascat2.allelic_specific.seg.txt	99845c860ae660604732da3ccb2d3e39	5463	released
e4cf235d-9757-4129-b9d8-1db010b7ac61	TCGA-BRCA.5cc785cc-8845-4b90-95eb-097896412250.ascat2.allelic_specific.seg.txt	33caa3b29aeadd652669230ee7657fff	20292	released
7540fdc9-e99d-4ee3-a471-3957e21f317e	TCGA-BRCA.b96324a1-55fb-4b3a-b813-0305e6bd31c2.gene_level_copy_number.tsv	15d6d42ccfa1ce4bac451b74c0b45b06	3482140	released
71ec3d65-341d-4ffc-99a6-e44f6cc49805	TCGA-BRCA.6102c7a1-159c-4b8a-8725-6f0cd54959f7.gene_level_copy_number.tsv	7974f9b12e39f378a80e1489985554b7	3482591	released
2567a4d9-4ffd-4a2c-9364-2c6832a0f413	TCGA-BRCA.fda83c5d-bec0-427d-8c6e-e8c06953e58a.gene_level_copy_number.tsv	2fe388343b5624bbd885d4a9de4296de	3482423	released
0b14f73a-08b5-4ce9-9368-1080c12ad75e	TCGA-BRCA.5018e45a-c0ab-462d-8c8b-9fe67b472002.ascat2.allelic_specific.seg.txt	79ac7a7a5d992564cfd79b831f6483ff	7116	released
6d3e516d-6363-48dc-a6d0-11822276a76f	TCGA-BRCA.ba887b57-a7ae-4bb7-b7fb-8e37f5e0cc20.gene_level_copy_number.tsv	c2b282c53f159954c5d9d69718cd3ab6	3482318	released
86bccedd-f221-49a7-975b-5256211b61bd	TCGA-BRCA.4883e039-c3b8-4777-a0fa-765f06006523.ascat2.allelic_specific.seg.txt	ab5e70519bc21634f5b68fd92a925a5e	19225	released
f4f14c4e-968a-4a90-8cda-76beb8b60e3c	TCGA-BRCA.6c2fdfa7-33a8-462e-9d27-8ed7079938d7.gene_level_copy_number.tsv	16ad484ac62eba5e696c6e528464d4e3	3483111	released
be5caa72-d376-4f6b-a617-ac01fd55043e	TCGA-BRCA.5b2d8ac0-cdb6-486f-bbad-3555c216ab0a.ascat2.allelic_specific.seg.txt	5f5951028e9b1d0e7b2f877f5f1329b0	10372	released
9637ea31-a489-4700-80c0-b14f7e77958e	TCGA-BRCA.19b4b554-9f45-46e8-b92d-65ee32331cb4.gene_level_copy_number.tsv	c3bb49c60ad3db4f72e778b8aca33532	3482266	released
bdc07442-a972-4cd7-b7e0-c44608f039cf	TCGA-BRCA.35d16368-1462-4c9b-952a-b81b4e08d33c.ascat2.allelic_specific.seg.txt	e6a64baff3bdaedefb9a7c6c7b39ae69	16108	released
7c76fa70-2eae-4762-91bb-a3ab9f71d938	TCGA-BRCA.32d3f1cd-077f-43bf-843e-1fe9f0ec0cba.gene_level_copy_number.tsv	c9cf01aa3e437740fc2051c124cdbfaa	3483656	released
a48f0f9b-ae87-4901-b522-a84e85249eaa	TCGA-BRCA.6ca5a3d2-bc1c-4d8b-932b-0d156d1dbaa3.ascat2.allelic_specific.seg.txt	1ce1bba8d27abb20ad743858c07e3bc7	8785	released
aed0f0a9-a17a-4a39-bcdb-0aa8ec1098af	TCGA-BRCA.65261a78-78b6-4276-be43-f7e7ef91829d.ascat2.allelic_specific.seg.txt	12c37f07ae4852bc3d13c7bb2818f27e	32711	released
99d3a554-57f0-46df-9987-3af84dd39135	TCGA-BRCA.091f70c0-586a-49e8-a0e5-0b60caa72c1b.ascat2.allelic_specific.seg.txt	b64613d5292619c9d9f45fcffffed213	17996	released
dc200de4-32f7-4ce7-80aa-a4a9a222ca78	TCGA-BRCA.ac9a0bec-1011-41da-b5b4-774fed87b5b0.ascat2.allelic_specific.seg.txt	e01d49a0e19121e5f3279b1a2df3b67e	30718	released
95838ea1-1a05-434a-8b52-2a78c3732a51	TCGA-BRCA.6ff0d34a-027a-46be-a93f-ba6ed2686157.ascat2.allelic_specific.seg.txt	9ceb8bc7b1ec141d78b2c501b57ab7d9	5921	released
e4a98e97-2edc-4d52-81fd-1f249e451e55	TCGA-BRCA.34401e18-8273-4fbb-bbf6-4830e1d7cc96.gene_level_copy_number.tsv	32c7b80a5bc41d691c454984f9308663	3484892	released
90c672cb-1f15-436c-87b8-fa577de5ae49	TCGA-BRCA.a5acf8e3-4062-4ee9-a31f-5ab07d991230.gene_level_copy_number.tsv	7ea5c46f98a4b1a3e8414b6f36280a8c	3484131	released
70b19686-5229-45d2-9a1b-d4573a7505c4	TCGA-BRCA.965e2ec0-0a64-4ad1-a201-97cdf65dcb39.ascat2.allelic_specific.seg.txt	1dd2f376434e1ba03b77fd3bc5b6b147	19612	released
e4c9f1ee-d55c-4850-bbce-43a08dc98159	TCGA-BRCA.1a7b4ca8-2987-4327-a79d-9a54531434e8.gene_level_copy_number.tsv	1c7f947324e91777773d1c03008d1fe4	3482236	released
98141b1f-0aa6-4135-a9e0-91b06d54e207	TCGA-BRCA.1b0a7689-323d-487b-8e4f-9e5742f24438.gene_level_copy_number.tsv	1cec436546d95cb476306c22cd7dbc47	3484903	released
a99df4bb-75c2-4f32-a68d-d524b72304f4	TCGA-BRCA.3285e0c3-243c-41ac-b930-880af2f6ab87.gene_level_copy_number.tsv	0d0d30a7538f74bba21f4014e458ce76	3482859	released
6dcad83b-9155-404e-ba0e-1fb04d6e575b	TCGA-BRCA.0509eaa2-2671-4c59-b98b-200a6132cede.gene_level_copy_number.tsv	9707290027c44b3cb5c5605ce49b743a	3482272	released
ce445522-eac1-49ae-ab75-a98f6e2401a1	TCGA-BRCA.fda181a5-c1fa-4e2a-8df5-57b5cd18b0e0.ascat2.allelic_specific.seg.txt	6c87cc25f1eaa7a7decbff16221d344e	11182	released
e6848b86-478a-46a6-b1d2-f73e6491e337	TCGA-BRCA.967323eb-3ae6-4b35-bab3-35abf8b80299.ascat2.allelic_specific.seg.txt	33775b93cc5d1ae43357a157cd4be34f	15932	released
506a5482-8204-4d4d-bb5f-4b24bfacc589	TCGA-BRCA.716578b3-e202-483b-b15c-784f5a0c60f3.ascat2.allelic_specific.seg.txt	824e66197b9a5bee679522fa2c007586	20915	released
e95b8ffc-068d-4dd1-aa3a-a4b4f8e07681	TCGA-BRCA.b5370ac3-c55f-464c-bb98-6baa05d8b6b8.ascat2.allelic_specific.seg.txt	4ed603392cd8149eb6d57d18d0cd6149	9339	released
63b5acb8-f31c-43d6-a2e9-1fedb7ce0a11	TCGA-BRCA.3830d91c-48eb-4f67-9db9-1a4ff4b28c92.ascat2.allelic_specific.seg.txt	cd2f4563e17fdcfe08e30709c4a363fd	16269	released
8c5f8bcf-3197-48c3-87f2-0822789e4f07	TCGA-BRCA.c222b951-0d4d-42e1-8cf2-7011b4ba3b7d.gene_level_copy_number.tsv	632668374b1fce77e62bc3ccfde9323a	3485960	released
9f0444a8-1c2a-433d-bbb2-efaa6c6fed65	TCGA-BRCA.1580dd65-d698-4a80-8345-ad50e16709d1.gene_level_copy_number.tsv	dd84e675e017d2bdcca0de73d1dd83c1	3487643	released
c7ff9a3e-0203-47bd-b229-e24f06810ad9	TCGA-BRCA.cdd09ef8-5842-49ac-a579-f71cd06ae41c.ascat2.allelic_specific.seg.txt	f2f93f5fadab1500d0a6a3689f99298b	10841	released
1b37f453-fdbc-43c5-90fb-ad0f11ddb078	TCGA-BRCA.16f17633-0917-4fe4-bea8-a1301a37bcc9.ascat2.allelic_specific.seg.txt	5d8630b9d18cb53aa4baae27be109027	11818	released
8e2a4927-ba54-49bb-8448-246d2b5e38ee	TCGA-BRCA.95a462db-8ab9-4a3e-8463-0927b77a9a93.gene_level_copy_number.tsv	babccd0273cac295b125d64fde09e76e	3482699	released
aa58befb-c7ce-4578-aaa9-18b300f249af	TCGA-BRCA.dc318c7f-d583-49ae-978d-f298cef23098.gene_level_copy_number.tsv	01c7467ac41cd09a2f8a3c02403a1b55	3482113	released
ae25d614-850b-45d1-ad77-053640fe1614	TCGA-BRCA.e66a0d0b-c237-41dc-8411-beeee54998ec.gene_level_copy_number.tsv	5d0c11ab1624b3ee64722cc04942ff83	3482242	released
bec5b186-2d03-493e-a6c5-9306486e7b7a	TCGA-BRCA.66665c22-d495-4ae1-a6fe-378d96c05c1a.gene_level_copy_number.tsv	60b3b2e39dd1655cc19fbd3040ab34f2	3482134	released
31447863-40c5-438d-92d4-d4864aecdd09	TCGA-BRCA.77cf9295-680b-433c-98b6-022747c28474.ascat2.allelic_specific.seg.txt	f83fc322437226d970fbf3fa1d555490	8401	released
cecbd337-ad19-46b0-90fa-720a04b8c4fa	TCGA-BRCA.98c2fa71-63aa-4bfe-b49e-41aa4abdb391.gene_level_copy_number.tsv	69ced8465c2bb5539c10d43cefe3913a	3486654	released
